species,x,y
pineapple_background,-155.63422484816473,19.355996047441266
pineapple_background,-155.86015800604818,19.64458061500728
pineapple_background,-155.20732085444723,19.848309203743195
pineapple_background,-157.88403198285417,21.533620249756353
pineapple_background,-155.104809120628,19.5632733760039
pineapple_background,-155.61853506146662,19.02215257332694
pineapple_background,-156.30123301461103,20.724760291311302
pineapple_background,-155.81445329944793,19.247295976302816
pineapple_background,-155.53126083856694,19.884773632380217
pineapple_background,-155.5088954699482,19.537217103443062
pineapple_background,-156.13728241521184,20.662340030273022
pineapple_background,-155.26181456097962,19.97388360016645
pineapple_background,-155.38712236570797,19.420510055349904
pineapple_background,-156.54202925441538,20.836060014532084
pineapple_background,-155.5424330417136,19.754085226085515
pineapple_background,-155.43802859428422,19.88867968694237
pineapple_background,-158.11493316076704,21.482822278280366
pineapple_background,-155.39921950209853,20.059186424876035
pineapple_background,-155.5241452442458,19.64613764057264
pineapple_background,-155.8273556422087,19.348994314170632
pineapple_background,-157.02650972539223,21.160443997487654
pineapple_background,-155.80465533618957,19.14957733274178
pineapple_background,-155.55957248969423,19.622674525569767
pineapple_background,-155.74948043235645,20.204913594275176
pineapple_background,-156.8758692268574,21.054683466790298
pineapple_background,-155.90443103344953,19.74046352436786
pineapple_background,-156.0172291706952,20.68803863000034
pineapple_background,-155.56267740597931,19.18616014270528
pineapple_background,-159.40720441741107,22.159466608542512
pineapple_background,-155.83046001886558,19.354282797300872
pineapple_background,-155.3070203965192,19.318060376071948
pineapple_background,-155.5886422776265,19.782835319416165
pineapple_background,-155.67504046987506,19.146091487182947
pineapple_background,-155.61043112551235,19.961997704218017
pineapple_background,-155.25432603999354,19.844985724544742
pineapple_background,-155.5812249763305,19.98167295306104
pineapple_background,-155.52572219297855,19.964909873677417
pineapple_background,-155.24914722053094,19.757294433148754
pineapple_background,-156.50966339998945,20.919338715736394
pineapple_background,-155.4961292258335,19.33887573616699
pineapple_background,-155.66846774024262,19.36818649544127
pineapple_background,-156.92647940990184,20.914733069532396
pineapple_background,-155.21916796325232,19.909518631864028
pineapple_background,-156.2816198916319,20.71850999600967
pineapple_background,-155.2040082303311,19.54945019161726
pineapple_background,-155.66912678857784,19.448000490320858
pineapple_background,-155.6317975453142,19.13308182514547
pineapple_background,-155.57187976042846,19.33895394057992
pineapple_background,-155.4405355514339,19.308285618254313
pineapple_background,-156.29006446606743,20.714226705444894
pineapple_background,-155.28438357592685,19.6964935280453
pineapple_background,-155.62753696250985,20.065075821875826
pineapple_background,-155.74357545890334,20.217437773197283
pineapple_background,-156.526351144135,20.908783551291627
pineapple_background,-157.96011710103792,21.534902186822368
pineapple_background,-159.6572487242377,21.976946799181597
pineapple_background,-155.25441547592698,19.48937297270152
pineapple_background,-155.3489934032982,19.945223714071716
pineapple_background,-156.35903851355522,20.630720437804285
pineapple_background,-155.55233349063414,19.124961879451387
pineapple_background,-155.72637849025753,19.72470151544022
pineapple_background,-159.56192893871088,22.110500666511555
pineapple_background,-155.6993880520477,19.381682581428684
pineapple_background,-159.3970050395711,21.929440057239972
pineapple_background,-155.49820283465152,19.603847942597415
pineapple_background,-155.47908309476202,19.15313465731984
pineapple_background,-156.38800746427947,20.739629009913497
pineapple_background,-156.5808930973972,20.919282143677545
pineapple_background,-159.3355980192362,22.09180211990126
pineapple_background,-155.53753931416298,19.4907197605568
pineapple_background,-155.56377205809454,19.458880271873742
pineapple_background,-155.30078593230115,19.65338408449693
pineapple_background,-159.5381578838774,22.176101177899206
pineapple_background,-156.04259138631852,20.728290926758856
pineapple_background,-156.85342343637242,21.14870345317385
pineapple_background,-159.51094765343905,22.049018092605422
pineapple_background,-155.88551812591052,19.246038090366156
pineapple_background,-159.4931303863442,22.098313575890916
pineapple_background,-157.89773230040598,21.532635573244857
pineapple_background,-155.35347247885983,19.618314374636014
pineapple_background,-155.1942412745025,19.5564361966037
pineapple_background,-155.7747663413495,19.61361350663381
pineapple_background,-159.5255868304124,21.96383652204637
pineapple_background,-155.6199692160142,20.10160833357022
pineapple_background,-159.48731955487435,22.134844393830104
pineapple_background,-155.0832699970104,19.37767133000245
pineapple_background,-155.16748255087367,19.30491268619155
pineapple_background,-155.54792615677397,19.613978905577373
pineapple_background,-155.78584930185522,20.04331812829423
pineapple_background,-156.60942994393756,20.81290727246066
pineapple_background,-155.61310509869156,19.036974246778133
pineapple_background,-155.7391462164034,19.389370121136146
pineapple_background,-155.51789336222512,19.2241601922736
pineapple_background,-155.13222293148405,19.405986398971255
pineapple_background,-155.75306880302875,19.859256293943712
pineapple_background,-155.7221576719971,19.313977666347867
pineapple_background,-155.73323427293684,20.101520310788192
pineapple_background,-156.0539076121095,20.764086743161958
pineapple_background,-155.8527329180712,19.366834369415958
pineapple_background,-155.30523024891747,19.769360194364218
pineapple_background,-155.7617280275229,19.234427581830595
pineapple_background,-155.43701728898472,19.788817637419175
pineapple_background,-155.22393221403263,19.414040938259195
pineapple_background,-155.74311537843047,19.871116712715093
pineapple_background,-155.29114408451002,20.006789303279916
pineapple_background,-155.44543996456744,19.764339638607375
pineapple_background,-156.61921094958745,20.894615445045122
pineapple_background,-155.00526242329724,19.471433606055726
pineapple_background,-155.90287654501256,19.51999618304427
pineapple_background,-155.3215352121928,19.74073519190951
pineapple_background,-155.32192913769995,19.626554741652697
pineapple_background,-158.06682930581852,21.42838294828495
pineapple_background,-158.14498141562726,21.56772486944734
pineapple_background,-155.57350409101187,19.804159587869744
pineapple_background,-156.31583843505962,20.639522877544152
pineapple_background,-155.87453372011373,19.800991628907347
pineapple_background,-155.73873269638923,19.30496708167905
pineapple_background,-157.9998101591972,21.655044806191597
pineapple_background,-158.09161731128032,21.42227761250068
pineapple_background,-155.6569354588921,19.296315778852357
pineapple_background,-156.2754806012988,20.659870164427993
pineapple_background,-156.40460516887805,20.721227334239313
pineapple_background,-155.47626363625486,19.318769850433117
pineapple_background,-155.7302744281886,19.983517055786937
pineapple_background,-155.79292804097415,19.54536733145031
pineapple_background,-155.53001229586988,20.098546821072112
pineapple_background,-155.87069416554797,20.188118432050125
pineapple_background,-155.43409193201512,20.063752330966693
pineapple_background,-159.6281281292433,21.958659565003416
pineapple_background,-155.47096934417527,19.96357897546669
pineapple_background,-155.81112972813267,19.4200539752785
pineapple_background,-156.9840582552447,20.892990451011457
pineapple_background,-155.02833520845167,19.48709959437732
pineapple_background,-155.13674958106787,19.443294959417795
pineapple_background,-155.67140939399386,19.02802212505042
pineapple_background,-155.516688599576,19.551215464939485
pineapple_background,-155.52794132609571,19.850871181963143
pineapple_background,-155.4266449769274,19.85162167136688
pineapple_background,-155.07642365139324,19.578196173502267
pineapple_background,-156.14357378227547,20.669093336221405
pineapple_background,-156.54936249259947,20.906807673977227
pineapple_background,-155.37044034940516,19.304561545741123
pineapple_background,-155.5558957159267,19.44248439669232
pineapple_background,-156.16152776304455,20.74624198259511
pineapple_background,-155.4244469093001,19.679911268974458
pineapple_background,-155.47376829385976,19.99822586614069
pineapple_background,-156.08722567439534,20.746382040570182
pineapple_background,-156.16378685192905,20.727785856732222
pineapple_background,-155.369340610678,20.05392472033729
pineapple_background,-159.57541672935787,22.110026077784312
pineapple_background,-156.85925547906612,21.15233210237426
pineapple_background,-155.27081986923523,19.92265013018771
pineapple_background,-159.35684087503785,22.01247700141934
pineapple_background,-155.4725213447248,19.57639009189544
pineapple_background,-155.37892347744125,19.329746715406834
pineapple_background,-157.87450556935002,21.452207347583204
pineapple_background,-155.61716850795506,19.703639062622212
pineapple_background,-155.1070453089363,19.35556892142447
pineapple_background,-157.92409186304988,21.49000252460995
pineapple_background,-159.50475908251147,22.05141197575525
pineapple_background,-155.11987345523735,19.75782778887454
pineapple_background,-155.1411812752258,19.33143969529023
pineapple_background,-156.0490220801763,20.765813043369185
pineapple_background,-156.2303626786115,20.72998952065143
pineapple_background,-155.79900749839177,19.786492376386217
pineapple_background,-155.59163170029316,20.018376088919315
pineapple_background,-156.68116628316176,20.532458037448038
pineapple_background,-156.56416391019513,20.94386118663201
pineapple_background,-155.88315079361772,19.871792493163746
pineapple_background,-155.88310383615465,19.611703964961475
pineapple_background,-159.53726148379937,22.08545217376943
pineapple_background,-155.19346067970312,19.779667035935915
pineapple_background,-155.4624182599892,19.30926436156627
pineapple_background,-155.50417813015687,19.565369316976224
pineapple_background,-155.22045542670878,19.455481044079384
pineapple_background,-155.17242897845168,19.363266459483135
pineapple_background,-155.63509006798125,19.51459334923229
pineapple_background,-155.60450956647708,19.52452420787959
pineapple_background,-155.7401660534636,20.119564958788096
pineapple_background,-156.3631033943813,20.927794732602514
pineapple_background,-155.65109962696096,19.55574804744204
pineapple_background,-155.6974745585645,19.99411459981644
pineapple_background,-156.319523584393,20.59202999458001
pineapple_background,-159.3873582334977,22.000735421042272
pineapple_background,-155.68334212710118,20.095579285486917
pineapple_background,-156.52950996255254,20.916487481213352
pineapple_background,-155.38493088927552,20.006637803447898
pineapple_background,-155.4867982193185,19.77047896698023
pineapple_background,-155.63154599000103,19.576991635389437
pineapple_background,-155.6632992062145,19.4212315697604
pineapple_background,-155.27149820161657,19.795030855292637
pineapple_background,-155.4641896339649,19.55504314653397
pineapple_background,-155.39638527860245,19.590925991042262
pineapple_background,-156.12613671980083,20.70178646641745
pineapple_background,-155.23337923678852,19.533176469336485
pineapple_background,-155.64688940229018,19.092797320508975
pineapple_background,-155.60437638744332,19.15339084649423
pineapple_background,-157.95369433501418,21.596307100233552
pineapple_background,-155.77371954979313,20.003639608356195
pineapple_background,-155.72941685138395,20.202267978459126
pineapple_background,-155.26692982790803,19.940836765818894
pineapple_background,-155.550028787195,19.52819564572656
pineapple_background,-156.68202623438597,20.55179766469951
pineapple_background,-159.58730074344584,21.983360717655604
pineapple_background,-155.42979019311107,19.762264725426782
pineapple_background,-156.36522033704708,20.86318554835839
pineapple_background,-156.37492539333624,20.692668692849963
pineapple_background,-155.8156896109875,19.679706533621996
pineapple_background,-155.39213079438815,19.864583226652083
pineapple_background,-156.59689741752914,20.523688174308024
pineapple_background,-155.48581783503695,19.50391211649597
pineapple_background,-159.59915366695225,22.07618322263669
pineapple_background,-155.88060346184724,19.56591031818064
pineapple_background,-155.86327216570308,19.696672423873412
pineapple_background,-159.50170413401275,22.111991614398693
pineapple_background,-155.28189074754454,19.40419168531209
pineapple_background,-155.83632270029636,19.117645899394088
pineapple_background,-155.67336873615943,19.28576192577098
pineapple_background,-155.6365856049889,19.254597333419635
pineapple_background,-155.4331581080027,19.48156971775687
pineapple_background,-156.6329334376391,20.866196912612565
pineapple_background,-156.29690097519168,20.748080643233028
pineapple_background,-156.194259083179,20.744132465844608
pineapple_background,-155.42731732010705,19.210744105475094
pineapple_background,-155.81129739073143,19.307071029476155
pineapple_background,-156.34494024287457,20.631644374084363
pineapple_background,-155.5002073372525,19.91589770342075
pineapple_background,-156.5585281446699,20.97227825888532
pineapple_background,-157.08451776966564,21.13902117789627
pineapple_background,-155.5759515173237,19.6072773749306
pineapple_background,-157.87291548535435,21.477279149639603
pineapple_background,-155.89941521199967,19.67299043156614
pineapple_background,-159.6498309567554,21.937405889185392
pineapple_background,-156.5862946469808,20.538392925957538
pineapple_background,-155.6486609128792,19.95965159017704
pineapple_background,-155.69211148935082,19.528366444408544
pineapple_background,-159.59661478286822,21.984226165713324
pineapple_background,-156.29199275715177,20.599756588687985
pineapple_background,-156.13317053864517,20.63906791885852
pineapple_background,-155.66666773087996,18.948113259632954
pineapple_background,-155.6806026197616,19.514726125781387
pineapple_background,-155.6602210113939,19.690282046588134
pineapple_background,-156.30953162705833,20.869633464889866
pineapple_background,-155.48044078220994,19.95659270859569
pineapple_background,-155.80378390735365,19.642410278955136
pineapple_background,-155.22506738759736,19.41455770851628
pineapple_background,-155.88826659567482,20.15354200746037
pineapple_background,-156.57005868657996,20.897038583680697
pineapple_background,-159.49094221987403,22.181889297118907
pineapple_background,-155.65782303464349,19.88261986359458
pineapple_background,-156.2791811396864,20.687253349919704
pineapple_background,-155.71290171929596,20.046572703444347
pineapple_background,-155.69958558874904,19.710115849991926
pineapple_background,-155.47224383950075,20.095083869811887
pineapple_background,-155.58614255053934,19.241579764106532
pineapple_background,-156.61574238705816,20.885435663327222
pineapple_background,-155.43315356074717,19.479611054870226
pineapple_background,-156.5371543691333,20.912108571929984
pineapple_background,-155.6401331814422,19.85008073745585
pineapple_background,-156.97677648072073,21.14527476629186
pineapple_background,-155.19771395076404,19.918048164420128
pineapple_background,-159.54301191529052,22.213176372092324
pineapple_background,-155.76018192190745,20.060416453396567
pineapple_background,-155.667021174502,19.593978134950184
pineapple_background,-155.3277509262976,19.715902735450342
pineapple_background,-155.39000998694948,19.448672018282686
pineapple_background,-155.90490295771764,19.807224463391496
pineapple_background,-156.25437080211856,20.8346670953036
pineapple_background,-156.4216464231025,20.634689824955228
pineapple_background,-155.33905970386118,19.37230429433956
pineapple_background,-155.88358292540838,19.855025272023866
pineapple_background,-159.49349619334407,22.213616610152805
pineapple_background,-155.9001737738534,20.20638529586329
pineapple_background,-155.5566860168413,19.64976870078125
pineapple_background,-155.3793083279175,19.91421096874503
pineapple_background,-155.7080211126927,19.41219851711628
pineapple_background,-158.0452837674536,21.466105331375022
pineapple_background,-155.19816805235092,19.850941622320427
pineapple_background,-156.24416447536254,20.877789760999562
pineapple_background,-156.19145453411366,20.83467118588625
pineapple_background,-155.7578901941505,19.658883723410646
pineapple_background,-156.75854950972712,21.11236756237678
pineapple_background,-159.47588137211807,22.072620148312232
pineapple_background,-159.5084229804972,21.99016090060756
pineapple_background,-155.46823356339218,19.959183622069318
pineapple_background,-155.89513538068235,20.166230150624283
pineapple_background,-155.38250041467123,19.458797178191762
pineapple_background,-157.99783911684068,21.642113898752555
pineapple_background,-155.68196797261018,20.111876980586224
pineapple_background,-155.62579006949784,20.04284095244882
pineapple_background,-156.40825071880036,20.845470951370242
pineapple_background,-155.66321107631504,19.252557945984467
pineapple_background,-155.6069537831727,19.85276684607004
pineapple_background,-155.73837535606637,19.37434658608922
pineapple_background,-155.54325783170722,20.006360804345867
pineapple_background,-155.85581455258733,19.07167156826829
pineapple_background,-155.7984060147664,19.67234766142483
pineapple_background,-159.68315932176114,22.124786162899362
pineapple_background,-155.3903607694836,19.953728615896686
pineapple_background,-155.6433338423924,19.505126291353772
pineapple_background,-155.281375677157,19.28611823366177
pineapple_background,-155.81574406567785,19.312065344200004
pineapple_background,-155.83819475377652,20.173235563395185
pineapple_background,-155.57176240200664,19.483025241173227
pineapple_background,-158.08662335560388,21.384371386879312
pineapple_background,-155.8515988981628,19.135846656013808
pineapple_background,-155.8076289537826,19.25824810692254
pineapple_background,-156.37809791434267,20.723272739197892
pineapple_background,-159.67982225463118,22.155524735911712
pineapple_background,-155.59474513750254,19.80943558834366
pineapple_background,-155.5338100270943,20.047892546325727
pineapple_background,-154.89950336442763,19.53652396193442
pineapple_background,-155.17022979879235,19.48063318018589
pineapple_background,-155.25463732794876,19.766613877329252
pineapple_background,-155.51687358769914,19.143416778049385
pineapple_background,-157.98796802916897,21.518113362834356
pineapple_background,-155.17398338362116,19.479260002542127
pineapple_background,-155.58168548333535,19.945863809035714
pineapple_background,-155.4831443142521,19.498740628993666
pineapple_background,-155.87455631951843,19.48633368221384
pineapple_background,-155.55524109305608,19.805282428736792
pineapple_background,-157.95376593523736,21.526581832127352
pineapple_background,-155.64922051862808,19.74808914983313
pineapple_background,-155.34304349409967,19.631572813976444
pineapple_background,-155.52687761763013,19.49741353664886
pineapple_background,-159.4626156866582,22.176963397368073
pineapple_background,-155.70525184094595,19.972020946226266
pineapple_background,-155.80863485634228,20.078860004691432
pineapple_background,-155.4744485796554,19.42379790142326
pineapple_background,-159.55196760787555,22.150105322942203
pineapple_background,-155.67757888667413,20.05573151163734
pineapple_background,-155.5356817090159,19.941163642975678
pineapple_background,-156.94559212862114,21.124936811889395
pineapple_background,-155.3394939173983,19.699849011343254
pineapple_background,-155.8899189580204,19.823204113936228
pineapple_background,-155.87197424682924,20.131430578237875
pineapple_background,-155.72926299398574,19.756561423674643
pineapple_background,-155.88591555209436,19.54417382369262
pineapple_background,-155.7379865401961,20.2079611991711
pineapple_background,-155.4048981916108,19.386134117199955
pineapple_background,-156.3960782259502,20.605907453882892
pineapple_background,-155.64240396520665,18.957211000209035
pineapple_background,-155.32404458595332,19.416703907371286
pineapple_background,-155.62504867514056,19.75144004431936
pineapple_background,-155.5077685426597,19.422079869618823
pineapple_background,-156.85112068235506,21.12347942828444
pineapple_background,-159.4573794736775,22.134029225550837
pineapple_background,-155.57445741496622,19.377045077797387
pineapple_background,-155.1289095912343,19.360715364285106
pineapple_background,-155.6253502096816,20.062070944687935
pineapple_background,-155.62712739412552,19.994312450159587
pineapple_background,-155.63974336951011,19.993886161234315
pineapple_background,-155.54936274920465,20.107701298222104
pineapple_background,-155.13111779114584,19.56005037925788
pineapple_background,-159.42586732382313,22.063679458247314
pineapple_background,-156.5681313776935,20.85135303649653
pineapple_background,-155.8201382677886,20.14285357617107
pineapple_background,-155.5574718394606,20.066522824191818
pineapple_background,-155.34961775265214,19.291837466934055
pineapple_background,-155.5850508240755,19.048563213949592
pineapple_background,-159.48840735440712,22.14310834470999
pineapple_background,-155.22583511470657,19.89074872635272
pineapple_background,-156.40350579137032,20.824875202551084
pineapple_background,-155.73723676630433,19.95616813017113
pineapple_background,-155.71537277061617,19.22380916629065
pineapple_background,-155.8469255897062,19.055436774995037
pineapple_background,-156.34525897430626,20.87593225679971
pineapple_background,-156.5729230776339,20.528015952808197
pineapple_background,-156.19531916971096,20.71320815441578
pineapple_background,-155.6732199675334,19.207782001769232
pineapple_background,-156.5363567922131,20.904623897505704
pineapple_background,-155.71354304443167,19.24387251285606
pineapple_background,-158.05666326600115,21.449512397235473
pineapple_background,-155.27589098744616,19.509665117563774
pineapple_background,-155.26827330098396,19.29947465898039
pineapple_background,-155.1824665531566,19.70467512438361
pineapple_background,-159.66633638333096,22.09615809494897
pineapple_background,-155.05881718442149,19.459512390530328
pineapple_background,-155.71443517656954,19.39196295609041
pineapple_background,-155.7856047454711,19.787000864379714
pineapple_background,-155.26809239844548,19.36089021495622
pineapple_background,-155.13439540155704,19.278950552621453
pineapple_background,-156.99811699167918,20.915137322432116
pineapple_background,-155.6925172480034,20.06615726855137
pineapple_background,-155.8590452450483,19.53582522605116
pineapple_background,-155.60575860207044,19.119591944276273
pineapple_background,-156.57403671445195,20.955786143951833
pineapple_background,-155.92084700008888,19.66693061999394
pineapple_background,-156.16433536058133,20.744510025704024
pineapple_background,-155.66037430352043,19.182717689699007
pineapple_background,-155.80882273430896,19.64109116716437
pineapple_background,-158.1189120493286,21.399172762684273
pineapple_background,-159.599254687675,22.20977875991742
pineapple_background,-155.74397893679694,19.990347741384046
pineapple_background,-155.4341761281037,19.439085017554863
pineapple_background,-155.63005352305368,19.31604739163167
pineapple_background,-155.46191939537863,19.789022134067487
pineapple_background,-155.55377947671425,19.810905699918834
pineapple_background,-155.55201525262083,19.92932245229097
pineapple_background,-159.52617295023373,21.97979483301191
pineapple_background,-155.53363671060998,19.69321613827331
pineapple_background,-155.5832750385486,19.61554048543007
pineapple_background,-155.26901206931,19.686861969078453
pineapple_background,-159.37059431562315,22.163720554818745
pineapple_background,-159.58689337322178,22.05863437531218
pineapple_background,-155.86488465789733,19.763034571172845
pineapple_background,-157.71866926797466,21.33700009104418
pineapple_background,-156.30979559046153,20.84650328306783
pineapple_background,-155.7960379483773,19.313605676444592
pineapple_background,-155.58534734896725,19.5954817193152
pineapple_background,-157.96070882352987,21.536301732243338
pineapple_background,-155.58536682535865,19.528715251092844
pineapple_background,-155.4092800581358,20.057435859841178
pineapple_background,-155.75650517762915,20.035860862737863
pineapple_background,-155.62082221147523,19.283414813930047
pineapple_background,-155.06844108264175,19.378499395431966
pineapple_background,-155.29996164916457,19.926005507276617
pineapple_background,-156.34972899937307,20.696798388617253
pineapple_background,-155.5475531632966,19.645573107199006
pineapple_background,-157.00947792172394,20.923134387974148
pineapple_background,-159.5137608754037,21.98956388499938
pineapple_background,-155.55901594271563,19.333603250934676
pineapple_background,-159.58644877110268,22.032659729164145
pineapple_background,-155.5869890894213,19.540282932189196
pineapple_background,-155.7664664592094,19.52614701391951
pineapple_background,-155.4949742029204,19.643304134168233
pineapple_background,-155.40495277615847,19.857107674791674
pineapple_background,-155.4859309380639,19.80524730275828
pineapple_background,-155.10627424226027,19.407741092529808
pineapple_background,-155.09933288824533,19.44198325247359
pineapple_background,-157.2281504667447,21.129534216150407
pineapple_background,-155.549242106786,19.247822635738256
pineapple_background,-159.38215727832045,22.113049996510586
pineapple_background,-155.5031719494782,20.05835004776015
pineapple_background,-155.1869818681278,19.641083934419157
pineapple_background,-155.2234780113961,19.552760680504345
pineapple_background,-156.5060802456816,20.82780155010917
pineapple_background,-155.62744519328288,19.844978761036167
pineapple_background,-155.12657047038533,19.615425007130373
pineapple_background,-155.80448160075,19.131458908168952
pineapple_background,-156.92859249887275,21.124116800258022
pineapple_background,-155.59547994468969,19.372552241218752
pineapple_background,-155.1382939196638,19.870041021349067
pineapple_background,-155.21384500107203,19.464888256147766
pineapple_background,-155.70022205472,19.293629742313136
pineapple_background,-155.5786809704459,19.899582972355873
pineapple_background,-155.27407135919876,19.566320891624677
pineapple_background,-155.48304644274953,19.626389210882834
pineapple_background,-157.69401919813598,21.27658435082964
pineapple_background,-157.9405474031895,21.617437212383795
pineapple_background,-155.68284580944916,19.660085905434922
pineapple_background,-157.8787327758381,21.432221362081854
pineapple_background,-155.91877940611036,19.51630407828524
pineapple_background,-155.37243955780198,19.287096186826137
pineapple_background,-157.9317904011865,21.494770224951093
pineapple_background,-155.90364164063382,19.647082431462717
pineapple_background,-155.74657825725978,20.04658572285529
pineapple_background,-156.85143565236137,21.115810986802327
pineapple_background,-159.4590265275164,21.93579753424943
pineapple_background,-155.39458226528276,19.450203263094032
pineapple_background,-159.6751356157381,22.021567135798772
pineapple_background,-159.64348357791866,22.067610631517056
pineapple_background,-155.45980748653048,19.151461897662436
pineapple_background,-155.90222222474011,19.14006265550407
pineapple_background,-155.12720517392387,19.877064051608194
pineapple_background,-155.5324064655372,19.46411605494443
pineapple_background,-159.5308121062104,21.982315029873668
pineapple_background,-156.60974055419865,21.001005211390904
pineapple_background,-159.73917899006452,22.111140259143053
pineapple_background,-155.39758597482722,20.012760974764603
pineapple_background,-157.85616336306214,21.52986363387862
pineapple_background,-159.43311106639192,21.886802342556
pineapple_background,-155.23499949928433,19.28137963166768
pineapple_background,-155.56508523924012,19.19342560397284
pineapple_background,-155.19260655554186,19.303769992574264
pineapple_background,-155.87410354812232,19.653984932061753
pineapple_background,-155.68390049490495,19.4814788738477
pineapple_background,-156.07199409751615,20.72448827656928
pineapple_background,-155.76990044543004,19.389265122814315
pineapple_background,-156.17902741543878,20.63520239389834
pineapple_background,-155.1024968361103,19.750352869643653
pineapple_background,-155.67964384219832,19.576444642544686
pineapple_background,-156.6631335676414,20.56001003385651
pineapple_background,-155.25601244663437,19.518084859408766
pineapple_background,-157.91016747734616,21.524352325305156
pineapple_background,-155.38490235552308,19.892195544846235
pineapple_background,-155.6330743146878,19.441473733331655
pineapple_background,-155.27585083233484,19.588728169133194
pineapple_background,-155.5545462545252,19.10025219290538
pineapple_background,-155.59133386776617,20.02096441778337
pineapple_background,-155.38478276079377,19.223570304741713
pineapple_background,-155.56295855716994,19.26035741048742
pineapple_background,-157.73392379758062,21.292322201138433
pineapple_background,-154.8905412262384,19.457601002291025
pineapple_background,-155.62284541249642,19.556913355396084
pineapple_background,-155.42664629190335,19.48202739341823
pineapple_background,-155.37399516874976,19.41273836142336
pineapple_background,-155.50585720152955,19.291010558306276
pineapple_background,-156.5708914672281,20.582215726381037
pineapple_background,-155.03961595951128,19.418408521658026
pineapple_background,-159.5773870338873,21.933171570204877
pineapple_background,-155.09997857871056,19.64694677735444
pineapple_background,-155.50498945478282,19.909588818108286
pineapple_background,-155.78227899530881,19.661993702714188
pineapple_background,-155.75350751337152,19.970603671752066
pineapple_background,-155.31596689242323,19.918814242050324
pineapple_background,-155.37153968585415,19.374243827399987
pineapple_background,-157.7839563884919,21.382024706537493
pineapple_background,-155.25228330839832,19.763879115581712
pineapple_background,-158.14568792145056,21.58213742778385
pineapple_background,-157.8271339205864,21.43092887260941
pineapple_background,-155.34951817996708,19.618345753938307
pineapple_background,-155.6167057467621,19.667889796347673
pineapple_background,-159.56465130767066,21.94461294150117
pineapple_background,-155.16974384884293,19.58112564078543
pineapple_background,-159.60067290950946,21.930773443309455
pineapple_background,-155.95854921082181,19.545585120323715
pineapple_background,-155.1989210506992,19.313063964620667
pineapple_background,-155.53833358654856,19.78279705810628
pineapple_background,-156.41937267592525,20.669605092464256
pineapple_background,-155.533954864435,19.995961008295033
pineapple_background,-155.79722971521315,19.710493290256103
pineapple_background,-159.3937118982036,22.200619804424537
pineapple_background,-155.395842039059,19.515312377029403
pineapple_background,-155.78360642022852,19.168290851609196
pineapple_background,-156.5519894102992,20.912999071909372
pineapple_background,-159.34790524072412,22.045673562831723
pineapple_background,-156.24307652797987,20.710886100315
pineapple_background,-155.7916077884345,20.19280953286705
pineapple_background,-155.70707170008893,19.303288772165626
pineapple_background,-155.83191154788292,19.53741821994671
pineapple_background,-155.73129205025197,20.16073253863518
pineapple_background,-156.68352951350158,20.530986096175855
pineapple_background,-156.2295383414514,20.736953800541112
pineapple_background,-156.15461368444787,20.740543346383827
pineapple_background,-157.82579284081953,21.40951950047198
pineapple_background,-156.63510532560326,20.87004861142139
pineapple_background,-155.73225393769803,19.87558256474813
pineapple_background,-155.70988445871816,19.42367818420684
pineapple_background,-155.1628575656943,19.481295942734253
pineapple_background,-155.71441992401216,19.38969975295297
pineapple_background,-155.14350415610542,19.409327967106847
pineapple_background,-155.24187227045343,19.2891091203624
pineapple_background,-155.55236952696936,19.942045892594354
pineapple_background,-155.76345076992996,19.381172852731773
pineapple_background,-159.38126263814564,21.9287833645948
pineapple_background,-155.53186383931498,19.28107515166251
pineapple_background,-155.66303037498503,18.980834751742417
pineapple_background,-155.68645276241094,19.331697698427707
pineapple_background,-155.7717133971522,19.88246332973264
pineapple_background,-156.37289800489577,20.813209729453604
pineapple_background,-157.9457775790625,21.619024450859907
pineapple_background,-155.57485224476724,19.46519599889363
pineapple_background,-159.44246801772724,22.05092584863603
pineapple_background,-156.0531527599464,19.733859869813312
pineapple_background,-155.00680418850865,19.669394616478616
pineapple_background,-155.1894295862001,19.401818025278185
pineapple_background,-159.58816163895582,22.10414210866135
pineapple_background,-155.5202928312775,19.567520228459227
pineapple_background,-155.379256243612,19.629526729940913
pineapple_background,-156.41979265642806,20.745651563776693
pineapple_background,-155.9234454976838,19.80901194762565
pineapple_background,-155.87751242275627,19.84941322751437
pineapple_background,-156.33117326958833,20.942785471165667
pineapple_background,-157.95653549575968,21.4915283252059
pineapple_background,-155.74687938049456,19.78794089807698
pineapple_background,-156.3008424417058,20.60981546660857
pineapple_background,-155.35385120625406,19.366943071167668
pineapple_background,-157.9808173165369,21.58517962907884
pineapple_background,-159.47957644512857,21.99161155736906
pineapple_background,-159.52964741140042,21.979325822021547
pineapple_background,-155.2539382654283,19.990665314255562
pineapple_background,-155.85846693036834,19.13092719265307
pineapple_background,-157.0060108267181,20.90065932529606
pineapple_background,-155.77421546469833,18.99287639175551
pineapple_background,-155.5968833682884,19.75675577003859
pineapple_background,-155.18734861006433,19.813547448754534
pineapple_background,-155.37205469385384,19.952128968274994
pineapple_background,-155.40981438524574,19.646652634834734
pineapple_background,-155.37540544108072,19.839024013895227
pineapple_background,-155.80731494591132,19.65536118843418
pineapple_background,-156.4273790099686,20.602453331679996
pineapple_background,-155.83952503326356,19.192860314036402
