species,x,y
seeds_presence,-159.74636490203696,21.981823725679565
seeds_presence,-159.627107862456,21.934406765887513
seeds_presence,-158.0707380890941,21.462015017509344
seeds_presence,-158.1337104103551,21.561731864567086
seeds_presence,-159.6985546179924,21.972269017876325
seeds_presence,-157.06065808771098,21.144385538041387
seeds_presence,-159.76189946702715,22.02809795518666
seeds_presence,-159.61707508806782,21.913920698450077
seeds_presence,-159.74537522282313,21.988036000892066
seeds_presence,-158.06691131484865,21.462027560546836
seeds_presence,-159.76364089795965,22.04453582494878
seeds_presence,-158.07564529712502,21.614142152913097
seeds_presence,-158.06807153683795,21.451209361092854
seeds_presence,-159.61301962748254,21.942453522996622
seeds_presence,-159.38354387435763,22.016795155359123
seeds_presence,-159.61370001806353,21.939440991382952
seeds_presence,-159.41509767333793,21.897578053158583
seeds_presence,-159.43425163405573,21.89073999589238
seeds_presence,-159.6057560377096,21.919505873262835
seeds_presence,-159.7653540932886,22.072507730474843
seeds_presence,-157.10883929972093,21.14824436285791
seeds_presence,-158.05758561844354,21.412682763672723
seeds_presence,-157.0690260524956,21.129923294748448
seeds_presence,-159.44911321771355,21.891067406234136
seeds_presence,-159.62542834650614,21.936221887600844
seeds_presence,-159.76874963847504,22.023625245606063
seeds_presence,-158.05399454233932,21.40557930431138
seeds_presence,-158.08586347593055,21.610221785168083
seeds_presence,-158.06833744174855,21.465603857423673
seeds_presence,-158.13003982899704,21.55925903577846
seeds_presence,-158.08650744221524,21.60506734444979
seeds_presence,-159.76031656719894,22.027343534949026
seeds_presence,-159.75687183267908,21.999649209496205
seeds_presence,-159.5923542790263,21.929729681859584
seeds_presence,-159.6922067001245,21.970931424488498
seeds_presence,-159.42926410499288,21.89282172564865
seeds_presence,-158.09252253857858,21.5990857746292
seeds_presence,-159.4158871998376,21.896104326498826
seeds_presence,-159.664202490722,21.952865186468525
seeds_presence,-158.0881200639661,21.598539327867837
seeds_presence,-159.43478262790492,21.901555852821936
seeds_presence,-159.40992387099593,21.960781414550688
seeds_presence,-159.35747794972423,21.985613945699907
seeds_presence,-158.08190766924534,21.598386376341395
seeds_presence,-158.13000848248697,21.562259895118736
seeds_presence,-159.3816570185292,22.005013972341974
seeds_presence,-158.0709829986298,21.586052428324326
seeds_presence,-159.64304886002338,21.967001268429343
seeds_presence,-159.6388105338577,21.970225260770146
seeds_presence,-159.75372781706372,22.021205976083145
seeds_presence,-157.05139598333258,21.14865047799631
seeds_presence,-159.7548255325472,21.999066468244852
seeds_presence,-159.73373966697415,21.991929853990108
seeds_presence,-159.5964318024143,21.93374412851781
seeds_presence,-157.10068257709625,21.14226350594608
seeds_presence,-158.10854208098138,21.56073344193084
seeds_presence,-157.05089676849036,21.14347602511552
seeds_presence,-159.6208365596706,21.93760044387404
seeds_presence,-159.76477793016483,22.02075353525887
seeds_presence,-159.77288508900006,22.035773053528928
seeds_presence,-159.59175002529864,21.942278229144566
seeds_presence,-157.06550547353794,21.142914847673794
seeds_presence,-158.07109491783942,21.474687552780093
seeds_presence,-159.76729083151255,22.06545156190235
seeds_presence,-159.74502463556266,22.001178628726425
seeds_presence,-159.61539421547135,21.911145483521093
seeds_presence,-159.57535904875434,21.898701541991596
seeds_presence,-158.0572990141805,21.409783698888216
seeds_presence,-159.75928893407402,22.005524311219823
seeds_presence,-159.62136567771233,21.91631180084809
seeds_presence,-159.61711425774786,21.910604756534706
seeds_presence,-158.07853708670743,21.576026460987077
seeds_presence,-158.10212528890702,21.581295361537965
seeds_presence,-159.5996400447991,21.93143201936809
seeds_presence,-159.75152367942908,22.014210111420837
seeds_presence,-159.64201859947312,21.93056830614412
seeds_presence,-158.08589853999072,21.603341806673466
seeds_presence,-158.06716918918164,21.47641847027349
seeds_presence,-158.09528516053174,21.587463436924565
seeds_presence,-159.7699603012033,22.044931104804366
seeds_presence,-159.73842659224337,21.98780387150289
seeds_presence,-158.12969817783977,21.560318819511963
seeds_presence,-157.07328966394766,21.137515886543067
seeds_presence,-159.76209019009582,22.02016155206599
seeds_presence,-159.3814614985689,22.01503097443585
seeds_presence,-158.0587845399234,21.44817753237557
seeds_presence,-159.7196334097351,21.9830884647998
seeds_presence,-159.62877148225132,21.917981651863172
seeds_presence,-159.38222598102476,21.985322037372935
seeds_presence,-159.63309453525468,21.9247094821426
seeds_presence,-159.69980174766218,21.974601654962868
seeds_presence,-158.0464736808244,21.392708564947196
seeds_presence,-159.5450060547986,21.89489872416092
seeds_presence,-158.05992072715267,21.409496932276095
seeds_presence,-158.0515807300726,21.408060894082052
seeds_presence,-159.68702216564012,21.97181210046975
seeds_presence,-157.05438174291837,21.148329421616687
seeds_presence,-157.05276529065907,21.14694535199601
seeds_presence,-159.61568285525462,21.932901997654657
seeds_presence,-159.761569234541,22.07525931621749
seeds_presence,-159.6396703621888,21.970581307247553
seeds_presence,-159.76709780456878,22.04152580620459
seeds_presence,-159.43560266187515,21.893008431710374
seeds_presence,-159.38139634479236,22.01053889822226
seeds_presence,-159.70742458679288,21.97331725492548
seeds_presence,-158.15138418166578,21.574831985749025
seeds_presence,-159.76077701852086,22.08184924906005
seeds_presence,-159.76452991060128,22.028824147728507
seeds_presence,-159.76383546430145,22.030481024945146
seeds_presence,-158.14418739990754,21.56430185228984
seeds_presence,-158.06980995861505,21.452409185031843
seeds_presence,-157.05509128859075,21.159433698061882
seeds_presence,-158.10227046946673,21.5720516740399
seeds_presence,-157.09792927376262,21.134322789814426
seeds_presence,-159.77210158133573,22.025949341978375
seeds_presence,-158.09875176322163,21.583065719010666
seeds_presence,-158.09450408038535,21.581410758245177
seeds_presence,-159.56771427324105,21.909915710194152
seeds_presence,-159.62128498043808,21.915403806599002
seeds_presence,-158.11337995766607,21.55597465712321
seeds_presence,-158.1556954303001,21.565257780076077
seeds_presence,-158.05311793859283,21.406009645875965
seeds_presence,-157.0651310971223,21.14353365906081
seeds_presence,-159.6330091563275,21.915710449790488
seeds_presence,-159.59291091141912,21.93275315873156
seeds_presence,-158.10320432987433,21.572036467187377
seeds_presence,-158.08761701692933,21.601561165113477
seeds_presence,-158.05999901403922,21.409682883279196
seeds_presence,-156.4839897810332,20.821898407971844
seeds_presence,-159.4350407797478,21.887165559352518
seeds_presence,-159.76213533738115,22.005605667085845
seeds_presence,-156.43402620584564,20.740128550113766
seeds_presence,-158.07702054886266,21.58654690291008
seeds_presence,-158.16014694358879,21.565524693895483
seeds_presence,-158.05361677883153,21.406084871479425
seeds_presence,-158.06222279645112,21.46379178871793
seeds_presence,-159.44756309917972,21.89043639961832
seeds_presence,-158.10653083937927,21.561232133115773
seeds_presence,-159.76969688298666,22.050164678077984
seeds_presence,-159.73811435336003,21.99268584351857
seeds_presence,-159.73832918634469,21.99684579449796
seeds_presence,-159.60054740155692,21.94497732116608
seeds_presence,-159.41910469493806,21.965236689922023
seeds_presence,-159.76253434419465,22.054214215265503
seeds_presence,-159.76183348624144,22.08487181868048
seeds_presence,-158.0762474618565,21.586688478628435
seeds_presence,-158.07212422938574,21.449661605453258
seeds_presence,-158.05590627967155,21.425459533455264
seeds_presence,-158.11348157053504,21.559069890765706
seeds_presence,-158.1020282030511,21.59201361288642
seeds_presence,-158.15085861019807,21.569971864087748
seeds_presence,-159.731409323069,21.985402254662496
seeds_presence,-159.65962489213126,21.95476258900059
seeds_presence,-159.42642709085916,21.890965900548846
seeds_presence,-157.09856667800685,21.134414556447215
seeds_presence,-159.76339126895334,22.00852144130137
seeds_presence,-158.13581142743337,21.55981218317104
seeds_presence,-159.59878509902745,21.939187235113724
seeds_presence,-159.75899413541467,22.073204851429836
seeds_presence,-159.77348202139373,22.03387774216852
seeds_presence,-158.06208858430995,21.46548641236299
seeds_presence,-159.77395282517796,22.041931811731388
seeds_presence,-159.59853072369236,21.927776862604308
seeds_presence,-158.06553510260727,21.39482516653684
seeds_presence,-159.61710726451108,21.906837117032214
seeds_presence,-158.10804256077876,21.571860770641784
seeds_presence,-159.61474509615428,21.919788928833878
seeds_presence,-159.6169501459123,21.93560587287298
seeds_presence,-159.60457704332023,21.92285021071695
seeds_presence,-159.38166943052894,22.011239479848157
seeds_presence,-159.74174389873983,22.0024705022828
seeds_presence,-158.04177445474494,21.39975365546451
seeds_presence,-158.05986272980002,21.45452225679133
seeds_presence,-159.76416761415425,22.027815018206887
seeds_presence,-156.43077265127505,20.736143138514663
seeds_presence,-158.10897153908226,21.570027344967293
seeds_presence,-159.62958973163813,21.928855600804145
seeds_presence,-158.05906291734775,21.447252713319394
seeds_presence,-158.1450035151327,21.56996476892429
seeds_presence,-157.04854393493622,21.161091533258006
seeds_presence,-159.6177082524843,21.906213117436618
seeds_presence,-159.4343593222873,21.891526484266357
seeds_presence,-158.14778211024387,21.56946210219982
seeds_presence,-159.7793449005384,22.03361496067999
seeds_presence,-159.62587679874773,21.919365862043932
seeds_presence,-158.10717290546916,21.574757879641666
seeds_presence,-159.65288534762405,21.968096712691302
seeds_presence,-159.38735659322737,21.983014540643172
seeds_presence,-158.07087907889823,21.47209723555846
seeds_presence,-159.74505725517463,22.003579590172276
seeds_presence,-159.7586672658196,22.01042756623221
seeds_presence,-158.04321335491733,21.39342189209181
seeds_presence,-158.05457433625395,21.418267852600458
seeds_presence,-156.43144569801277,20.7383392470002
seeds_presence,-159.75031833460395,22.004335038403713
seeds_presence,-159.41548051766125,21.8991628006195
seeds_presence,-159.6114292511749,21.90644722774361
seeds_presence,-159.61875847802386,21.92923659026736
seeds_presence,-157.0962269297782,21.143786601942743
seeds_presence,-158.0608349253676,21.395776899866537
seeds_presence,-159.7539105369367,22.01827259533803
seeds_presence,-157.06689392800538,21.143066230688888
seeds_presence,-157.07883774746966,21.138752598622762
seeds_presence,-159.434247856725,21.892858181289405
seeds_presence,-158.06138322036574,21.44605813022943
seeds_presence,-157.05758567464017,21.151414028142014
seeds_presence,-158.08924759470108,21.584475153650608
seeds_presence,-159.6511220898498,21.963286961679323
seeds_presence,-159.38192918230789,22.012731205813477
seeds_presence,-159.7581606976309,22.077701140643747
seeds_presence,-159.68870239593386,21.970545812914747
seeds_presence,-158.13803051797092,21.584168020312227
seeds_presence,-157.06905012639592,21.150233012103964
seeds_presence,-158.1310158422111,21.564652652331525
seeds_presence,-157.04859689858102,21.14765752791252
seeds_presence,-158.14475615933983,21.57069158294925
seeds_presence,-158.0566965938417,21.402176378449894
seeds_presence,-159.75207734744777,21.99699569091021
seeds_presence,-159.59372781922974,21.929278707580245
seeds_presence,-157.07146518376246,21.138095767847325
seeds_presence,-159.76735609785285,22.051485250774196
seeds_presence,-159.74853050664697,21.99099654186455
seeds_presence,-158.06256720606473,21.464557052305803
seeds_presence,-157.07105907291432,21.137658179786666
seeds_presence,-159.3930970557514,21.988708929580667
seeds_presence,-158.0563218903393,21.451912435187943
seeds_presence,-159.62561339414998,21.920692217741518
seeds_presence,-159.76205987458636,22.07159246487517
seeds_presence,-159.62630441483702,21.93421397410115
seeds_presence,-159.756118328888,22.085771931053188
seeds_presence,-158.1440865998356,21.571072742116893
seeds_presence,-157.06651687944,21.134395589229907
seeds_presence,-159.63721641032646,21.971804361947033
seeds_presence,-159.61669051235137,21.912917192890138
seeds_presence,-156.46205807499297,20.788430123439223
seeds_presence,-158.061236852694,21.46716235021905
seeds_presence,-158.0696564200219,21.394480849331334
seeds_presence,-159.76741184638897,22.02478394681044
seeds_presence,-156.48186668141363,20.826973246235426
seeds_presence,-159.73283439392972,21.982805959691508
seeds_presence,-157.05174976854425,21.16130686578317
seeds_presence,-159.6060119589969,21.912384501292497
seeds_presence,-159.65577626658487,21.95722398549806
seeds_presence,-159.7718152234785,22.01725399232756
seeds_presence,-159.36319018309501,21.986844484110495
seeds_presence,-158.1065451973506,21.56882960261777
seeds_presence,-158.05956602903356,21.44532636526177
seeds_presence,-159.75264321557177,22.092508792888864
seeds_presence,-157.1096916363681,21.14852594468854
seeds_presence,-159.59885855662688,21.942096459629944
seeds_presence,-158.1435705882854,21.58341290522543
seeds_presence,-159.70874679795315,21.974663912108284
seeds_presence,-158.13388234937713,21.555668547488082
sugar_presence,-156.36280751671467,20.884108798727045
sugar_presence,-156.46323916311664,20.805022066271253
sugar_presence,-156.45866431269363,20.833100546227712
sugar_presence,-156.44887295143636,20.87801986193074
sugar_presence,-156.3989461513535,20.861786222191625
sugar_presence,-156.3949646921342,20.902328292205052
sugar_presence,-156.36184168148742,20.926307168895985
sugar_presence,-156.3836405421756,20.85929260017101
sugar_presence,-156.37644349978098,20.91637163889851
sugar_presence,-156.4261629493113,20.790530374747245
sugar_presence,-156.4680524188374,20.869238796890013
sugar_presence,-156.38804388182876,20.811789517722495
sugar_presence,-156.37758392673797,20.845077845006557
sugar_presence,-156.45193307865256,20.86306365038548
sugar_presence,-156.37901326513645,20.819775686024034
sugar_presence,-156.4251567660822,20.83617737346581
sugar_presence,-156.3756665494615,20.82054159769995
sugar_presence,-156.3560906577617,20.90829525308579
sugar_presence,-156.3439006228362,20.938731669544538
sugar_presence,-156.36912987928076,20.829841013349174
sugar_presence,-156.4494107653106,20.842184678235128
sugar_presence,-156.38101083387807,20.875950864908905
sugar_presence,-156.3476844258792,20.906548690320335
sugar_presence,-156.50873391382385,20.80497868503954
sugar_presence,-156.3713632491787,20.821892397177947
sugar_presence,-156.47835894067302,20.862013527545848
sugar_presence,-156.50597948944738,20.838039228938104
sugar_presence,-156.49360283775638,20.807864671427854
sugar_presence,-156.39149072004093,20.837909646022883
sugar_presence,-156.3995429120339,20.840833485895214
sugar_presence,-156.40421672082041,20.84383623183515
sugar_presence,-156.47218299120868,20.828002664865092
sugar_presence,-156.37934486831236,20.876216177980154
sugar_presence,-156.40184855953265,20.897420154302118
sugar_presence,-156.36228552512046,20.842282400844656
sugar_presence,-156.41674232849584,20.823434786336897
sugar_presence,-156.4653252813838,20.809896245064937
sugar_presence,-156.3928239933723,20.87418235671538
sugar_presence,-156.38697319576076,20.882225624940013
sugar_presence,-156.50236173757924,20.815344741731852
sugar_presence,-156.45471145109016,20.803707579696354
sugar_presence,-156.3938087172436,20.888537321235106
sugar_presence,-156.40049397022867,20.891881607353746
sugar_presence,-156.39660882762786,20.87969755592966
sugar_presence,-156.45001045214102,20.796328665201745
sugar_presence,-156.36239418097037,20.86052032048753
sugar_presence,-156.39702727303882,20.84746176483948
sugar_presence,-156.37321667187828,20.89582301240459
sugar_presence,-156.40858595868437,20.892277574216703
sugar_presence,-156.40582859651298,20.798956376741938
sugar_presence,-156.43959389955725,20.864961822411463
sugar_presence,-156.426510730973,20.867863391150834
sugar_presence,-156.3858296475541,20.83392162788223
sugar_presence,-156.40978119855257,20.862304664910994
sugar_presence,-156.45597075656454,20.82966678825397
sugar_presence,-156.37651915058976,20.887270051385677
sugar_presence,-156.46110602414637,20.871085158170803
sugar_presence,-156.4966615140332,20.820290346692175
sugar_presence,-156.44616859013095,20.85976029267186
sugar_presence,-156.3442692622011,20.9037171863109
sugar_presence,-156.49438869744085,20.834253107329683
sugar_presence,-156.43192599688385,20.892739460995827
sugar_presence,-156.38805299366575,20.844903361352266
sugar_presence,-156.40276150811764,20.833106948150217
sugar_presence,-156.4741564369726,20.813005155958496
sugar_presence,-156.42517443867126,20.904621591235202
sugar_presence,-156.38134074772785,20.83207547715295
sugar_presence,-156.40017792103657,20.8719534286339
sugar_presence,-156.4866422238988,20.840051998014403
sugar_presence,-156.34568021089726,20.91509577135026
sugar_presence,-156.51173415564156,20.825498175780492
sugar_presence,-156.4254560409325,20.840122523963235
sugar_presence,-156.42515264176325,20.875875877530213
sugar_presence,-156.48906745710997,20.815290751638422
sugar_presence,-156.35378668420523,20.870127897319303
sugar_presence,-156.3446941868545,20.878127265513946
sugar_presence,-156.36512054790825,20.884147219970522
sugar_presence,-156.3854551144079,20.81636809826477
sugar_presence,-156.41501480431862,20.83524849742999
sugar_presence,-156.36899614573608,20.8154504852571
sugar_presence,-156.43972908021743,20.78353556855128
sugar_presence,-156.42659377124625,20.887226084122613
sugar_presence,-156.34197178339946,20.91861887324486
sugar_presence,-156.4088426793741,20.896412218389553
sugar_presence,-156.36015318281778,20.91960211645087
sugar_presence,-156.4148503207357,20.86807743926954
sugar_presence,-156.4431904298882,20.835914097690665
sugar_presence,-156.46844583157514,20.845711217659364
sugar_presence,-156.48697363261002,20.832203456236787
sugar_presence,-156.42496224991626,20.82166879288799
sugar_presence,-156.3582077378496,20.932240207602014
sugar_presence,-156.4339868416488,20.85848609274549
sugar_presence,-156.40499300859855,20.869492479371182
sugar_presence,-156.4399272445854,20.87902510333604
sugar_presence,-156.4524340633728,20.803789530733255
sugar_presence,-156.44148597750234,20.789574454250502
sugar_presence,-156.4828940202641,20.84023211341513
sugar_presence,-156.41228437042207,20.790943037086908
sugar_presence,-156.37743422714962,20.847206104982146
sugar_presence,-156.40080590251708,20.803310145599358
sugar_presence,-156.40480415067873,20.81527123084401
sugar_presence,-156.3954603014465,20.83550122596304
sugar_presence,-156.3970450532414,20.82736147507108
sugar_presence,-156.33701275268638,20.913946901924497
sugar_presence,-156.4007069958479,20.807889389591306
sugar_presence,-156.36395205663757,20.891623730098026
sugar_presence,-156.4347599760671,20.803333294320225
sugar_presence,-156.36547166136464,20.848691852810607
sugar_presence,-156.38233778826685,20.82240333344258
sugar_presence,-156.5136840219337,20.83199384582828
sugar_presence,-156.38063252334402,20.8238457876343
sugar_presence,-156.39707589046301,20.85336283867695
sugar_presence,-156.4273761965371,20.86486651582103
sugar_presence,-156.41405802261085,20.832663822934148
sugar_presence,-156.47098661318333,20.869363879930635
sugar_presence,-156.46419232654998,20.81477035636827
sugar_presence,-156.35437042462195,20.90558896925756
sugar_presence,-156.45208663748696,20.802481804091826
sugar_presence,-156.42750156439212,20.84472871389413
sugar_presence,-156.45880669142298,20.84907325166009
sugar_presence,-156.5101235258131,20.811291326091116
sugar_presence,-156.42890790012746,20.85698512009656
sugar_presence,-156.42356022444758,20.83965698431626
sugar_presence,-156.44628831739712,20.796171233896075
sugar_presence,-156.4090859206251,20.89283124713535
sugar_presence,-156.3380185854232,20.904538251041977
sugar_presence,-156.46723375500872,20.824281744919865
sugar_presence,-156.4167814676614,20.879035022636277
sugar_presence,-156.480436471821,20.832089824477695
sugar_presence,-156.40105146878292,20.844979840879564
sugar_presence,-156.42156627884285,20.893164950670705
sugar_presence,-156.37689146299803,20.916420899586754
sugar_presence,-156.38272687955276,20.85236080701643
sugar_presence,-156.41160627455065,20.876553733015182
sugar_presence,-156.36171879311257,20.89922114950187
sugar_presence,-156.3967285332177,20.885920318200448
sugar_presence,-156.37861181810231,20.847708971033097
sugar_presence,-156.4173491143276,20.884269341766977
sugar_presence,-156.4117108422433,20.82744016505296
sugar_presence,-156.41360300352747,20.80910701252449
sugar_presence,-156.34876735819424,20.877586646114885
sugar_presence,-156.45875749587236,20.83100762553733
sugar_presence,-156.37087804212595,20.89148154560321
sugar_presence,-156.39077759351733,20.839274148784508
sugar_presence,-156.4452017670714,20.829714914540855
sugar_presence,-156.41189275936483,20.845999183200057
sugar_presence,-156.48060805564126,20.84225305025823
sugar_presence,-156.4497688062138,20.859978134377577
sugar_presence,-156.4562642409331,20.808369381076286
sugar_presence,-156.373646795377,20.877443949168455
sugar_presence,-156.34569552444003,20.882602317953516
sugar_presence,-156.40777507229816,20.804411492282874
sugar_presence,-156.4773886434731,20.85615302334524
sugar_presence,-156.350628745898,20.889288085053565
sugar_presence,-156.4275155207543,20.878559860719026
sugar_presence,-156.4060335365719,20.81217473757812
sugar_presence,-156.39674866556348,20.821487970092775
sugar_presence,-156.42756783352587,20.827069363950557
sugar_presence,-156.3551997940221,20.8989726340113
sugar_presence,-156.42025068144775,20.8208207530252
sugar_presence,-156.38983669471128,20.823496745485752
sugar_presence,-156.38717619117,20.86456557796212
sugar_presence,-156.37594866510284,20.846200593053474
sugar_presence,-156.37610257385853,20.85971717591386
sugar_presence,-156.36543982058052,20.84189854343793
sugar_presence,-156.408400862703,20.843165430402937
sugar_presence,-156.34892598751202,20.93478891309945
sugar_presence,-156.49089088159445,20.820557650021048
sugar_presence,-156.38316926103698,20.853282012877884
sugar_presence,-156.35855299317726,20.881014284287446
sugar_presence,-156.48080493652265,20.8452199229722
sugar_presence,-156.45283718345289,20.818390509196384
sugar_presence,-156.4584397465502,20.837569764561767
sugar_presence,-156.3915567931872,20.8924197050825
sugar_presence,-156.3486880440391,20.896488613511483
sugar_presence,-156.45428512540755,20.85789427993954
sugar_presence,-156.36412776293452,20.893044087003304
sugar_presence,-156.453430323462,20.837561145730202
sugar_presence,-156.41951979372195,20.842729593247302
sugar_presence,-156.4620102472262,20.872297085767634
sugar_presence,-156.4184421135707,20.829097115451138
sugar_presence,-156.3723522299812,20.866127703986898
sugar_presence,-156.39683469160266,20.863251632615718
sugar_presence,-156.38335548232737,20.84821385771842
sugar_presence,-156.39480229998648,20.858837025720657
sugar_presence,-156.4539191714674,20.84031936330087
sugar_presence,-156.4529680809734,20.832601891246767
sugar_presence,-156.43015255425578,20.88437099622327
sugar_presence,-156.4672222930918,20.856513853627394
sugar_presence,-156.3719260518502,20.843849359407592
sugar_presence,-156.410200473268,20.901027173706165
sugar_presence,-156.3981276333803,20.88294488210858
sugar_presence,-156.48869141351236,20.849043604794083
sugar_presence,-156.49850228029257,20.830039219306343
sugar_presence,-156.3679164843988,20.855849663080345
sugar_presence,-156.47672719836697,20.807188208423856
sugar_presence,-156.40547076443772,20.78437705272512
sugar_presence,-156.35255823452837,20.869708530555425
sugar_presence,-156.3804264296764,20.888676864705875
sugar_presence,-156.37638573358143,20.914422027283152
sugar_presence,-156.50758990482592,20.801823448480242
sugar_presence,-156.450671791925,20.79570512553996
sugar_presence,-156.50513729596693,20.81170257070191
sugar_presence,-156.35903943106948,20.860269839294915
sugar_presence,-156.41726870843326,20.84274409926117
sugar_presence,-156.3874066784105,20.825345451902688
sugar_presence,-156.49256820739237,20.83698052898263
sugar_presence,-156.44537739427815,20.851891269704097
sugar_presence,-156.38714022085924,20.84690237402774
sugar_presence,-156.340237438479,20.92054928996513
sugar_presence,-156.47197838540487,20.837545994459106
sugar_presence,-156.40499034035358,20.785729422816846
sugar_presence,-156.44376747930227,20.790874327201053
sugar_presence,-156.3515000143721,20.904687908766345
sugar_presence,-156.38755957576217,20.900548015493246
sugar_presence,-156.39963148049233,20.81594039660725
sugar_presence,-156.49409878826268,20.81725960243804
sugar_presence,-156.4124003209372,20.845414087171548
sugar_presence,-156.3526609192462,20.85895171734069
sugar_presence,-156.3546936918705,20.927841623039253
sugar_presence,-156.42760109814338,20.84987822458027
sugar_presence,-156.41293933441023,20.82762316502194
sugar_presence,-156.40521867445108,20.879380827029774
sugar_presence,-156.39667170520892,20.85404806609544
sugar_presence,-156.3733367115004,20.872668838961502
sugar_presence,-156.38744797384908,20.890956566883094
sugar_presence,-156.50632924237408,20.82505870334819
sugar_presence,-156.37649662057956,20.913485147893617
sugar_presence,-156.3809437081497,20.88993177121178
sugar_presence,-156.405215845656,20.786737763956005
sugar_presence,-156.40202058010243,20.870312798695192
sugar_presence,-156.46814115238016,20.815099809195598
sugar_presence,-156.4668562744018,20.869191878538324
sugar_presence,-156.45805524907772,20.83244071367342
sugar_presence,-156.35410505319732,20.883606372129716
sugar_presence,-156.374427206638,20.887125805369525
sugar_presence,-156.38037000066757,20.875678973523694
sugar_presence,-156.4387583299253,20.785882352416827
sugar_presence,-156.35579368464636,20.866006762258863
sugar_presence,-156.40898395866432,20.90720307174566
sugar_presence,-156.41250740695142,20.87233083068601
sugar_presence,-156.41271061520675,20.854429704697797
sugar_presence,-156.4220232740332,20.81910878508786
sugar_presence,-156.358467990749,20.88292227945706
sugar_presence,-156.4747634882724,20.863053804492814
sugar_presence,-156.37693166446655,20.924070222345588
sugar_presence,-156.4138790798357,20.88775809108864
sugar_presence,-156.46813257541646,20.830966949125376
sugar_presence,-156.38126807045907,20.82324426677095
sugar_presence,-156.36330108793877,20.835574664293706
sugar_presence,-156.36766943372513,20.92557925536755
sugar_presence,-156.42456461098442,20.79042305173162
sugar_presence,-156.416582312968,20.896856188649526
sugar_presence,-156.3721979291761,20.913144006171677
sugar_presence,-156.4446644938515,20.81304246769182
sugar_presence,-156.42769461095767,20.79354498706855
sugar_presence,-156.38746601871188,20.901947383666833
sugar_presence,-156.42923785733515,20.799335795944085
sugar_presence,-156.3780923471825,20.878700116468096
sugar_presence,-156.3745254461541,20.870338496009854
sugar_presence,-156.35461590501174,20.877700636388465
sugar_presence,-156.41521349199687,20.865654737560817
sugar_presence,-156.44970144348582,20.826760166835324
sugar_presence,-156.38760319436525,20.869846287418714
sugar_presence,-156.45751230207523,20.806959955810402
sugar_presence,-156.50019997148965,20.8196838520106
sugar_presence,-156.34766057018487,20.897749526681505
sugar_presence,-156.45977020021274,20.811995140769884
sugar_presence,-156.4397137775788,20.787230782841476
sugar_presence,-156.44470690730506,20.871088047851792
sugar_presence,-156.416868997524,20.866949655933897
sugar_presence,-156.4098886078781,20.84419105973492
sugar_presence,-156.43928759288397,20.809326326168133
sugar_presence,-156.45516988466363,20.8368737330858
sugar_presence,-156.4705989391249,20.845689191390814
sugar_presence,-156.37262469198217,20.86861238637328
sugar_presence,-156.38901913103058,20.907424102635733
sugar_presence,-156.34537221686105,20.907151982118275
sugar_presence,-156.37473760767784,20.923809747547406
sugar_presence,-156.37319792381362,20.816862328898722
sugar_presence,-156.46074577181815,20.815239523397548
sugar_presence,-156.4056637986203,20.867010713429305
sugar_presence,-156.42789160119722,20.886787167441604
sugar_presence,-156.42515975444323,20.892946415346504
sugar_presence,-156.4971763778646,20.815832923734046
sugar_presence,-156.44966579609365,20.79746730755335
sugar_presence,-156.4352776289598,20.79439787678802
sugar_presence,-156.37144957147467,20.83954263845081
sugar_presence,-156.51121503478677,20.80165769744495
sugar_presence,-156.36071383861054,20.838252827887775
sugar_presence,-156.46715460021224,20.800717625670757
sugar_presence,-156.40887509938347,20.858795892860822
sugar_presence,-156.3882870009562,20.862546093769296
sugar_presence,-156.45246801209566,20.81495681840462
sugar_presence,-156.48758476801552,20.819883170883678
sugar_presence,-156.37758202626105,20.89651862356902
sugar_presence,-156.35214372401845,20.908023542488547
sugar_presence,-156.40882084681203,20.814326683146895
sugar_presence,-156.36434598083954,20.841593251558873
sugar_presence,-156.374308930354,20.841101542984212
sugar_presence,-156.35762378949053,20.923723971011846
sugar_presence,-156.3686650795647,20.869138944659316
sugar_presence,-156.4054953717109,20.888367982853115
sugar_presence,-156.42338472997127,20.827129526548777
sugar_presence,-156.43058567554024,20.83132208167301
sugar_presence,-156.34845452785032,20.919755876463764
sugar_presence,-156.437355289486,20.841954786093698
sugar_presence,-156.36524655970737,20.87130428442269
sugar_presence,-156.35899630964184,20.93311569297609
sugar_presence,-156.4166499817204,20.839178201195033
sugar_presence,-156.35678035914583,20.90485103890894
sugar_presence,-156.37160515293846,20.926857153906763
sugar_presence,-156.36777946005955,20.88503006660885
sugar_presence,-156.37982411034181,20.908404999726496
sugar_presence,-156.32887661996597,20.889723513415426
sugar_presence,-156.46574923112007,20.799455583340603
sugar_presence,-156.43814219514792,20.869892399656376
sugar_presence,-156.42397722740262,20.88708107574437
sugar_presence,-156.3977505746499,20.818486363040034
sugar_presence,-156.42302083385013,20.877686807619472
sugar_presence,-156.40432581440385,20.858119371625815
sugar_presence,-156.37961017513774,20.89390083577603
sugar_presence,-156.34408258608258,20.93886068863451
sugar_presence,-156.34549508818955,20.90368340197164
sugar_presence,-156.50428192103203,20.84604235269977
sugar_presence,-156.41628991905017,20.799771456266964
sugar_presence,-156.42124163053992,20.84759904170188
sugar_presence,-156.3578023488836,20.883812804076282
sugar_presence,-156.33548488477638,20.909559767054024
sugar_presence,-156.45044088486102,20.872179502688137
sugar_presence,-156.41109601462372,20.897043377523303
